Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,10,1412000015552,1409704240975,38,8325,5230,LM
Vehículo Privado,10,1412000015849,1412000010373,95,8340,8009,LM
Vehículo Privado,10,1412000015849,1412000015374,95,8340,8315,LM
Vehículo Privado,10,1412000015942,1412000015942,88,8342,8342,LM
Vehículo Privado,10,1412000016048,1412000013185,95,8347,8162,LM
Vehículo Privado,10,1412000016067,141200087,95,8349,8452,LM
Vehículo Privado,10,1412000016071,1412000011579,95,8350,8046,LM
Vehículo Privado,10,1412000016071,1412000014198,95,8350,8228,LM
Vehículo Privado,10,1412000016103,1412000010706,49,8353,8020,LM
Vehículo Privado,10,1412000016141,1412000015340,135,8356,8312,LM
Vehículo Privado,10,1412000016175,1412000016175,95,8357,8357,LM
Vehículo Privado,10,1412000016300,1412000013151,45,8360,8159,LM
Vehículo Privado,10,1412000016300,1412000014658,49,8360,8272,LM
Vehículo Privado,10,1412000016438,1403900011170,45,8365,96,LM
Vehículo Privado,10,1412000016438,1403900014584,45,8365,339,LM
Vehículo Privado,10,1412000016508,1403900011170,31,8367,96,LM
Vehículo Privado,10,1412000016508,1412000010405,62,8367,8011,LM
Vehículo Privado,10,1412000016512,1403900014071,31,8368,294,LM
Vehículo Privado,10,1412000016512,1412000010405,62,8368,8011,LM
Vehículo Privado,10,1412000016512,1412000016508,31,8368,8367,LM
Vehículo Privado,10,1412000016512,1412004307421,59,8368,8521,LM
Vehículo Privado,10,1412000016512,141200001319A,178,8368,8163,LM
Vehículo Privado,10,1412000016512,141200231696A,132,8368,8505,LM
Vehículo Privado,10,1412000016550,141200123,6,8372,8455,LM
Vehículo Privado,10,1412000016550,1403900010596,75,8372,42,LM
Vehículo Privado,10,1412000016550,1412000016620,31,8372,8379,LM
Vehículo Privado,10,1412000016550,1412000016866,31,8372,8398,LM
Vehículo Privado,10,1412000016550,1412000017120,62,8372,8417,LM
Vehículo Privado,10,1412000016550,1412007570462,59,8372,8530,LM
Vehículo Privado,10,1412000016550,141200001739A,31,8372,8437,LM
Vehículo Privado,10,1412000016565,1412000011225,29,8373,8038,LM
Vehículo Privado,10,1412000016565,1412000012505,29,8373,8103,LM
Vehículo Privado,10,1412000016565,1412000014431,29,8373,8252,LM
Vehículo Privado,10,1412000016565,99999000A,29,8373,10002,LM
Vehículo Privado,10,1412000016584,1412000017046,31,8375,8409,LM
Vehículo Privado,10,1412000016599,1412000016512,31,8376,8368,LM
Vehículo Privado,10,1412000016599,1412002434709,13,8376,8516,LM
Vehículo Privado,10,1412000016620,1412000011009,31,8379,8029,LM
Vehículo Privado,10,1412000016635,1412000017031,31,8380,8408,LM
Vehículo Privado,10,1412000016724,1403900011556,31,8384,127,LM
Vehículo Privado,10,1412000016724,1403900014546,31,8384,335,LM
Vehículo Privado,10,1412000016724,1412000012609,31,8384,8111,LM
Vehículo Privado,10,1412000016743,1412000011206,19,8386,8036,LM
Vehículo Privado,10,1412000016743,1412000015181,29,8386,8300,LM
Vehículo Privado,10,1412000016743,1412007580509,59,8386,8532,LM
Vehículo Privado,10,1412000016758,1412000017008,31,8387,8405,LM
Vehículo Privado,10,1412000016777,1412000016724,31,8389,8384,LM
Vehículo Privado,10,1412000016809,1412000011850,110,8392,8059,LM
Vehículo Privado,10,1412000016828,1412000012914,88,8394,8137,LM
Vehículo Privado,10,1412000016832,1403900011556,110,8395,127,LM
Vehículo Privado,10,1412000016847,1412000010265,62,8396,8005,LM
Vehículo Privado,10,1412000016847,1412000016423,31,8396,8364,LM
Vehículo Privado,10,1412000016866,1412000013274,31,8398,8168,LM
Vehículo Privado,10,1412000016866,1412000016584,31,8398,8375,LM
Vehículo Privado,10,1412000016866,1412000017046,31,8398,8409,LM
Vehículo Privado,10,1412000016885,141200001671A,132,8400,8383,LM
Vehículo Privado,10,1412000016921,1412000011846,31,8404,8058,LM
Vehículo Privado,10,1412000017008,1412000017120,31,8405,8417,LM
Vehículo Privado,10,1412000017008,1412002315887,31,8405,8489,LM
Vehículo Privado,10,1412000017116,1412000010212,95,8416,8001,LM
Vehículo Privado,10,1412000017366,1403900013904,45,8434,277,LM
Vehículo Privado,10,1412000017366,1412000015340,45,8434,8312,LM
Vehículo Privado,10,1412000017402,1403900011999,246,8438,168,LM
Vehículo Privado,10,1412001395980,1412002434709,24,8457,8516,LM
Vehículo Privado,10,1412001395995,1412000014215,26,8458,8230,LM
Vehículo Privado,10,1412001395995,1412000016739,13,8458,8385,LM
Vehículo Privado,10,1412001395995,1412001395980,39,8458,8457,LM
Vehículo Privado,10,1412002065054,141200087,6,8462,8452,LM
Vehículo Privado,10,1412002065054,141200123,3,8462,8455,LM
Vehículo Privado,10,1412002312026,999990001,264,8465,10006,LM
Vehículo Privado,10,1412002312045,1412002312026,132,8466,8465,LM
Vehículo Privado,10,1412002312079,1412000013306,24,8468,8171,LM
Vehículo Privado,10,1412002312079,1412002312026,48,8468,8465,LM
Vehículo Privado,10,1412002312079,1412002315887,24,8468,8489,LM
Vehículo Privado,10,1412002313823,1412000010405,132,8469,8011,LM
Vehículo Privado,10,1412002313823,1412002312045,132,8469,8466,LM
Vehículo Privado,10,1412002313842,1412002314179,24,8471,8478,LM
Vehículo Privado,10,1412002314164,1412002434713,24,8477,8517,LM
Vehículo Privado,10,1412002314179,999990005,72,8478,10004,LM
Vehículo Privado,10,1412002314179,1409708221530,48,8478,5252,LM
Vehículo Privado,10,1412002314179,1412002314179,24,8478,8478,LM
Vehículo Privado,10,1412002314179,1412002315726,48,8478,8485,LM
Vehículo Privado,10,1412002315887,1412000016508,62,8489,8367,LM
Vehículo Privado,10,1412002315887,1412000016584,31,8489,8375,LM
Vehículo Privado,10,1412002315887,1412007580509,59,8489,8532,LM
Vehículo Privado,10,1412002315887,1412007630852,26,8489,8543,LM
Vehículo Privado,10,1412002316230,1412002312026,132,8493,8465,LM
Vehículo Privado,10,1412002316230,1412002315887,132,8493,8489,LM
Vehículo Privado,10,1412002316654,1412002316669,132,8500,8501,LM
Vehículo Privado,10,1412002316669,1412002315887,132,8501,8489,LM
Vehículo Privado,10,1412002316669,1412002316654,132,8501,8500,LM
Vehículo Privado,10,1412002316669,1412002316669,132,8501,8501,LM
Vehículo Privado,10,1412002434709,141200087,65,8516,8452,LM
Vehículo Privado,10,1412002434709,999990001,132,8516,10006,LM
Vehículo Privado,10,1412002434709,1412000017277,26,8516,8427,LM
Vehículo Privado,10,1412002434709,1412001395980,26,8516,8457,LM
Vehículo Privado,10,1412002434709,1412002434709,13,8516,8516,LM
Vehículo Privado,10,1412002434709,1412002434713,13,8516,8517,LM
Vehículo Privado,10,1412002434713,141200034,39,8517,8442,LM
Vehículo Privado,10,1412002434713,141200142,13,8517,8459,LM
Vehículo Privado,10,1412002434713,1412000011206,19,8517,8036,LM
Vehículo Privado,10,1412002434713,1412000015340,45,8517,8312,LM
Vehículo Privado,10,1412004306940,1403900010863,59,8519,67,LM
Vehículo Privado,10,1412004306940,1412000012702,59,8519,8121,LM
Vehículo Privado,10,1412004307421,1412000016743,59,8521,8386,LM
Vehículo Privado,10,1412004307421,1412002315887,118,8521,8489,LM
Vehículo Privado,10,1412007500301,1403900015652,132,8524,440,LM
Vehículo Privado,10,1412007500316,1403900011043,132,8525,84,LM
Vehículo Privado,10,1412007570439,1412000016599,59,8529,8376,LM
Vehículo Privado,10,1412007580566,1412002315887,59,8534,8489,LM
Vehículo Privado,10,1412007580759,1412000010405,59,8537,8011,LM
Vehículo Privado,10,1412007580759,1412002313823,118,8537,8469,LM
Vehículo Privado,10,1412007630852,1412000013397,13,8543,8176,LM
Vehículo Privado,10,1412400010122,1403900011359,35,9001,111,LM
Vehículo Privado,10,1412400010122,1410100312317,70,9001,7211,LM
Vehículo Privado,10,1412400010137,140390001368A,35,9002,258,LM
Vehículo Privado,10,1412400010156,1410100010946,35,9004,7052,LM
Vehículo Privado,10,1412400010156,1412400010211,35,9004,9007,LM
Vehículo Privado,10,1412400010156,1412401760160,3,9004,9051,LM
Vehículo Privado,10,1412400010175,141240071,70,9005,9045,LM
Vehículo Privado,10,1412400010175,1403900011359,35,9005,111,LM
Vehículo Privado,10,1412400010175,1405100020196,21,9005,2016,LM
Vehículo Privado,10,1412400010175,1405100020213,21,9005,2018,LM
Vehículo Privado,10,1412400010175,1410100260698,23,9005,7198,LM
Vehículo Privado,10,1412400010175,1412400010438,35,9005,9025,LM
Vehículo Privado,10,1412400010175,1412401760160,3,9005,9051,LM
Vehículo Privado,10,1412400010175,141240001018A,35,9005,9006,LM
Vehículo Privado,10,1412400010211,141240071,35,9007,9045,LM
Vehículo Privado,10,1412400010211,1412400010137,70,9007,9002,LM
Vehículo Privado,10,1412400010211,1412400010495,35,9007,9031,LM
Vehículo Privado,10,1412400010264,1412400010156,35,9012,9004,LM
Vehículo Privado,10,1412400010300,1404400010083,10,9016,1003,LM
Vehículo Privado,10,1412400010438,1412000010405,105,9025,8011,LM
Vehículo Privado,10,1412400010480,1412400010495,70,9030,9031,LM
Vehículo Privado,10,1412400010495,141240033,3,9031,9043,LM
Vehículo Privado,10,1412400010495,1403900011378,35,9031,113,LM
Vehículo Privado,10,1412400010495,1412400010495,35,9031,9031,LM
Vehículo Privado,10,1412400010495,1412400010508,35,9031,9032,LM
Vehículo Privado,10,1412400010495,141240001018A,35,9031,9006,LM
Vehículo Privado,10,1412400010508,1412401760160,6,9032,9051,LM
Vehículo Privado,10,1412400010512,141240071,70,9033,9045,LM
Vehículo Privado,10,1412400010512,1412400010495,35,9033,9031,LM
Vehículo Privado,10,1412400010527,1403900014565,70,9034,337,LM
Vehículo Privado,10,1412400940387,1410100260683,21,9048,7197,LM
Vehículo Privado,10,1412400940391,1412400010175,42,9049,9005,LM
Vehículo Privado,10,1412400940391,1412400940391,21,9049,9049,LM
Vehículo Privado,10,1412401760160,141240090,9,9051,9047,LM
Vehículo Privado,10,1412401760160,1403900011467,3,9051,122,LM
Vehículo Privado,10,1412401760160,1404400020115,3,9051,1014,LM
Vehículo Privado,10,1412401760160,1405100020209,6,9051,2017,LM
Vehículo Privado,10,1412401760160,1409800010597,3,9051,6020,LM
Vehículo Privado,10,1412401760160,1409800011345,3,9051,6056,LM
Vehículo Privado,10,1412401760160,1412400010175,3,9051,9005,LM
Vehículo Privado,10,1412401760160,1412400940387,3,9051,9048,LM
Vehículo Privado,10,1412401760160,1412401760160,15,9051,9051,LM
Vehículo Privado,10,140390001005A,1403900010308,75,3,18,LM
Vehículo Privado,10,140390001005A,1403900011359,75,3,111,LM
Vehículo Privado,10,140390001005A,1412000014198,75,3,8228,LM
Vehículo Privado,10,140390001069A,1412000012628,202,51,8113,LM
Vehículo Privado,10,140390001083A,1403900010825,498,64,63,LM
Vehículo Privado,10,140390001083A,1403900011132,249,64,92,LM
Vehículo Privado,10,140390001083A,1403900011359,498,64,111,LM
Vehículo Privado,10,140390001083A,1403900013656,202,64,256,LM
Vehículo Privado,10,140390001083A,1410100011997,226,64,7125,LM
Vehículo Privado,10,140390001083A,1410100012073,234,64,7133,LM
Vehículo Privado,10,140390001083A,140390001090A,498,64,71,LM
Vehículo Privado,10,140390001101A,1409800012150,23,81,6112,LM
Vehículo Privado,10,140390001101A,1412000012505,29,81,8103,LM
Vehículo Privado,10,140390001101A,141200001066A,100,81,8018,LM
Vehículo Privado,10,140390001119A,1403900015012,222,98,378,LM
Vehículo Privado,10,140390001133A,1412000013734,96,109,8204,LM
Vehículo Privado,10,140390001140A,140390001418A,249,116,304,LM
Vehículo Privado,10,140390001158A,1403900010238,452,130,13,LM
Vehículo Privado,10,140390001158A,140980001007A,246,130,6004,LM
Vehículo Privado,10,140390001197A,1403900013980,111,166,285,LM
Vehículo Privado,10,140390001279A,999990001,227,226,10006,LM
Vehículo Privado,10,140390001368A,1403900013783,48,258,266,LM
Vehículo Privado,10,140390001368A,1403900014033,48,258,290,LM
Vehículo Privado,10,140390001496A,1403900012569,452,373,210,LM
Vehículo Privado,10,140390001521A,1403900015027,234,398,379,LM
Vehículo Privado,10,140390001553A,1403900014033,163,428,290,LM
Vehículo Privado,10,140440002005A,999990005,7,1013,10004,LM
Vehículo Privado,10,140440002012A,1403900011626,7,1015,133,LM
Vehículo Privado,10,140440002012A,1404400020115,14,1015,1014,LM
Vehículo Privado,10,140440002012A,1404400540416,7,1015,1034,LM
Vehículo Privado,10,140440002012A,140440002005A,7,1015,1013,LM
Vehículo Privado,10,140510001004A,140972416,2,2001,5387,LM
Vehículo Privado,10,140510001004A,1403900011791,2,2001,148,LM
Vehículo Privado,10,140510001004A,1405100010069,4,2001,2003,LM
Vehículo Privado,10,140510001004A,1407000010045,6,2001,3002,LM
Vehículo Privado,10,140510001004A,1407000010115,2,2001,3005,LM
Vehículo Privado,10,140510001004A,1407000010702,2,2001,3015,LM
Vehículo Privado,10,140510001004A,1409700010918,2,2001,5009,LM
Vehículo Privado,10,140510001004A,140510001004A,4,2001,2001,LM
Vehículo Privado,10,140700013005A,1409800011237,23,3027,6050,LM
Vehículo Privado,10,140700013005A,140980001053A,23,3027,6019,LM
Vehículo Privado,10,140700014083A,140700014083A,63,3060,3060,LM
Vehículo Privado,10,140700021101A,1407000211113,63,3088,3091,LM
Vehículo Privado,10,140700021101A,1407000211151,63,3088,3093,LM
Vehículo Privado,10,140700021101A,1409700053518,19,3088,5048,LM
Vehículo Privado,10,140700111133A,1409800011364,59,3121,6058,LM
Vehículo Privado,10,14070140A,1407000010098,59,3131,3003,LM
Vehículo Privado,10,14070140A,1410100010700,234,3131,7032,LM
Vehículo Privado,10,140970005034A,1409700053166,19,5036,5045,LM
Vehículo Privado,10,140970005034A,140970005034A,163,5036,5036,LM
Vehículo Privado,10,140970032027A,1409700320053,104,5138,5135,LM
Vehículo Privado,10,140970180123A,1409700201013,29,5225,5079,LM
Vehículo Privado,10,140970180123A,141200001550A,29,5225,8322,LM
Vehículo Privado,10,140970424098A,999990004,38,5231,10001,LM
Vehículo Privado,10,140970424098A,1409704240443,38,5231,5228,LM
Vehículo Privado,10,14097059A,1404400540401,27,5241,1033,LM
Vehículo Privado,10,14097059A,1407000140859,96,5241,3062,LM
Vehículo Privado,10,14097059A,140390001521A,234,5241,398,LM
Vehículo Privado,10,14097059A,14070140A,59,5241,3131,LM
Vehículo Privado,10,14097059A,99999000A,288,5241,10002,LM
Vehículo Privado,10,140970831205A,1409700381795,96,5302,5181,LM
Vehículo Privado,10,140970884397A,1412000012952,104,5380,8141,LM
Vehículo Privado,10,140980001053A,1403900012662,23,6019,218,LM
Vehículo Privado,10,140980001053A,1403900013694,48,6019,259,LM
Vehículo Privado,10,140980001053A,1407000140223,63,6019,3045,LM
Vehículo Privado,10,140980001053A,1410100312317,23,6019,7211,LM
Vehículo Privado,10,140980001053A,1412000012242,137,6019,8077,LM
Vehículo Privado,10,140980001053A,140700013005A,23,6019,3027,LM
Vehículo Privado,10,140980001110A,1409800012413,178,6041,6130,LM
Vehículo Privado,10,140980001270A,1403900011626,91,6156,133,LM
Vehículo Privado,10,140980001270A,1403900012728,91,6156,224,LM
Vehículo Privado,10,141010001040A,1410100011573,23,7010,7102,LM
Vehículo Privado,10,141010001040A,1410100220113,144,7010,7196,LM
Vehículo Privado,10,141010001065A,1403900015667,144,7030,441,LM
Vehículo Privado,10,141010001097A,1403900014654,163,7055,346,LM
Vehículo Privado,10,141010001097A,1410100272355,46,7055,7209,LM
Vehículo Privado,10,141010001108A,1403900011537,492,7065,126,LM
Vehículo Privado,10,141010001147A,1410100010946,234,7095,7052,LM
Vehículo Privado,10,141010027236A,141010001097A,23,7210,7055,LM
Vehículo Privado,10,141200001027A,1403900010115,202,8006,6,LM
Vehículo Privado,10,141200001027A,1412000012204,190,8006,8073,LM
Vehículo Privado,10,141200001027A,1412000016832,110,8006,8395,LM
Vehículo Privado,10,141200001027A,1412000016921,31,8006,8404,LM
Vehículo Privado,10,141200001066A,1403900011768,100,8018,146,LM
Vehículo Privado,10,141200001066A,1403900014917,100,8018,368,LM
Vehículo Privado,10,141200001066A,1409800012841,23,8018,6170,LM
Vehículo Privado,10,141200001066A,1409800013375,364,8018,6212,LM
Vehículo Privado,10,141200001066A,1412000012473,29,8018,8100,LM
Vehículo Privado,10,141200001066A,1412000016512,31,8018,8368,LM
Vehículo Privado,10,141200001066A,141200001066A,29,8018,8018,LM
Vehículo Privado,10,141200001098A,1403900010308,95,8027,18,LM
Vehículo Privado,10,141200001098A,1403900010863,23,8027,67,LM
Vehículo Privado,10,141200001098A,1403900014086,95,8027,295,LM
Vehículo Privado,10,141200001098A,1412000011884,96,8027,8062,LM
Vehículo Privado,10,141200001098A,1412000014094,95,8027,8222,LM
Vehículo Privado,10,141200001098A,1412000015374,95,8027,8315,LM
Vehículo Privado,10,141200001098A,141200001098A,178,8027,8027,LM
Vehículo Privado,10,141200001116A,1403900011556,88,8033,127,LM
Vehículo Privado,10,141200001116A,1412000011225,264,8033,8038,LM
Vehículo Privado,10,141200001116A,141200001116A,88,8033,8033,LM
Vehículo Privado,10,141200001187A,1409800011379,178,8061,6059,LM
Vehículo Privado,10,141200001194A,1412000012327,267,8067,8085,LM
Vehículo Privado,10,141200001194A,1412000013518,267,8067,8186,LM
Vehículo Privado,10,141200001244A,1403900011274,274,8097,103,LM
Vehículo Privado,10,141200001251A,1409700250797,267,8104,5097,LM
Vehículo Privado,10,141200001290A,141205567,88,8136,8546,LM
Vehículo Privado,10,141200001290A,1403900011289,88,8136,104,LM
Vehículo Privado,10,141200001290A,1412000011210,88,8136,8037,LM
Vehículo Privado,10,141200001290A,1412000011225,176,8136,8038,LM
Vehículo Privado,10,141200001301A,1412000011189,100,8147,8034,LM
Vehículo Privado,10,141200001301A,1412000012986,100,8147,8144,LM
Vehículo Privado,10,141200001319A,1412000017012,95,8163,8406,LM
Vehículo Privado,10,141200001319A,1412000017050,95,8163,8410,LM
Vehículo Privado,10,141200001326A,1412000016739,110,8167,8385,LM
Vehículo Privado,10,141200001326A,1412000016832,110,8167,8395,LM
Vehículo Privado,10,141200001326A,141200001326A,110,8167,8167,LM
Vehículo Privado,10,141200001340A,1412000012473,29,8177,8100,LM
Vehículo Privado,10,141200001340A,141200001340A,76,8177,8177,LM
Vehículo Privado,10,141200001397A,1403900011293,19,8216,105,LM
Vehículo Privado,10,141200001422A,1412000010373,384,8231,8009,LM
Vehículo Privado,10,141200001447A,141200001447A,104,8256,8256,LM
Vehículo Privado,10,141200001486A,1412000015158,48,8284,8297,LM
Vehículo Privado,10,141200001657A,1412000010689,29,8374,8019,LM
Vehículo Privado,10,141200001657A,1412000011189,29,8374,8034,LM
Vehículo Privado,10,141200001657A,1412000013293,29,8374,8170,LM
Vehículo Privado,10,141200001657A,1412000013575,29,8374,8189,LM
Vehículo Privado,10,141200001657A,99999000A,29,8374,10002,LM
Vehículo Privado,10,141200001664A,1412002065054,3,8381,8462,LM
