Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,19,1410100010927,1410100092213,109,7050,7179,PP
Vehículo Privado,19,1410100010927,1410100092393,218,7050,7185,PP
Vehículo Privado,19,1410100010927,1410100272340,46,7050,7208,PP
Vehículo Privado,19,1410100010927,1410100312317,46,7050,7211,PP
Vehículo Privado,19,1410100010927,141010001097A,111,7050,7055,PP
Vehículo Privado,19,1410100010931,141240033,3,7051,9043,PP
Vehículo Privado,19,1410100010931,1403900010789,249,7051,59,PP
Vehículo Privado,19,1410100010931,1405100020181,21,7051,2015,PP
Vehículo Privado,19,1410100010931,1405100020213,42,7051,2018,PP
Vehículo Privado,19,1410100010931,1410100010946,144,7051,7052,PP
Vehículo Privado,19,1410100010946,1409800011398,23,7052,6061,PP
Vehículo Privado,19,1410100010946,1409800012131,91,7052,6111,PP
Vehículo Privado,19,1410100010946,1409800140027,104,7052,6217,PP
Vehículo Privado,19,1410100010946,1410100010787,234,7052,7040,PP
Vehículo Privado,19,1410100010946,1410100092181,109,7052,7176,PP
Vehículo Privado,19,1410100010950,1410100010594,109,7053,7024,PP
Vehículo Privado,19,1410100010950,1410100010927,144,7053,7050,PP
Vehículo Privado,19,1410100010965,1410100010965,144,7054,7054,PP
Vehículo Privado,19,1410100010965,1410100091677,109,7054,7155,PP
Vehículo Privado,19,1410100011003,1410100011018,246,7058,7059,PP
Vehículo Privado,19,1410100011056,1410100010471,41,7063,7014,PP
Vehículo Privado,19,1410100011094,1410100092209,109,7066,7178,PP
Vehículo Privado,19,1410100011094,1410101892656,144,7066,7221,PP
Vehículo Privado,19,1410100011126,1403900012605,41,7068,214,PP
Vehículo Privado,19,1410100011130,1410100011018,246,7069,7059,PP
Vehículo Privado,19,1410100011130,1410100011126,41,7069,7068,PP
Vehículo Privado,19,1410100011268,1410100010397,18,7078,7009,PP
Vehículo Privado,19,1410100011268,1410100011268,18,7078,7078,PP
Vehículo Privado,19,1410100011268,1410100011982,109,7078,7124,PP
Vehículo Privado,19,1410100011272,1410100011272,18,7079,7079,PP
Vehículo Privado,19,1410100011357,1410100011357,246,7086,7086,PP
Vehículo Privado,19,1410100011516,1410100312317,23,7099,7211,PP
Vehículo Privado,19,1410100011569,1407000210755,45,7101,3084,PP
Vehículo Privado,19,1410100011573,1410100011573,23,7102,7102,PP
Vehículo Privado,19,1410100011573,1410101902374,46,7102,7224,PP
Vehículo Privado,19,1410100011588,1410100011588,23,7103,7103,PP
Vehículo Privado,19,1410100011588,141010027236A,23,7103,7210,PP
Vehículo Privado,19,1410100011592,1410100272340,23,7104,7208,PP
Vehículo Privado,19,1410100011997,1403900013798,226,7125,267,PP
Vehículo Privado,19,1410100011997,1410100091910,218,7125,7163,PP
Vehículo Privado,19,1410100011997,1410100092209,109,7125,7178,PP
Vehículo Privado,19,1410100012001,1410100010310,432,7126,7005,PP
Vehículo Privado,19,1410100012001,1410100010999,288,7126,7057,PP
Vehículo Privado,19,1410100012001,1410100272340,23,7126,7208,PP
Vehículo Privado,19,1410100012001,1412002314164,24,7126,8477,PP
Vehículo Privado,19,1410100012001,1412002314179,24,7126,8478,PP
Vehículo Privado,19,1410100012020,1403900012427,48,7128,201,PP
Vehículo Privado,19,1410100012054,1410100011268,18,7131,7078,PP
Vehículo Privado,19,1410100012073,1403900011132,234,7133,92,PP
Vehículo Privado,19,1410100012266,1410100010147,18,7136,7001,PP
Vehículo Privado,19,1410100012603,1410100091910,144,7149,7163,PP
Vehículo Privado,19,1410100091450,1410100011982,109,7150,7124,PP
Vehículo Privado,19,1410100091465,1410100092410,109,7151,7187,PP
Vehículo Privado,19,1410100091465,140980001135A,227,7151,6057,PP
Vehículo Privado,19,1410100091465,141010009211A,109,7151,7169,PP
Vehículo Privado,19,1410100091677,1410100010147,18,7155,7001,PP
Vehículo Privado,19,1410100091677,1410100011268,18,7155,7078,PP
Vehículo Privado,19,1410100091677,1410100091465,109,7155,7151,PP
Vehículo Privado,19,1410100091910,1410100091910,109,7163,7163,PP
Vehículo Privado,19,1410100092143,1410100092410,109,7172,7187,PP
Vehículo Privado,19,1410100092209,1410100092586,109,7178,7190,PP
Vehículo Privado,19,1410100092213,1410100092143,109,7179,7172,PP
Vehículo Privado,19,1410100092213,141010001040A,109,7179,7010,PP
Vehículo Privado,19,1410100260683,141240090,3,7197,9047,PP
Vehículo Privado,19,1410100260683,1412400940387,21,7197,9048,PP
Vehículo Privado,19,1410100260683,140700111133A,59,7197,3121,PP
Vehículo Privado,19,1410100260698,1407000011503,59,7198,3026,PP
Vehículo Privado,19,1410100260698,1407000200204,59,7198,3067,PP
Vehículo Privado,19,1410100260698,1410100312317,23,7198,7211,PP
Vehículo Privado,19,1410100260698,1412400010156,35,7198,9004,PP
Vehículo Privado,19,1410100312317,141012567,23,7211,7232,PP
Vehículo Privado,19,1410100312317,1409800012822,356,7211,6168,PP
Vehículo Privado,19,1410100312317,1410100011516,46,7211,7099,PP
Vehículo Privado,19,1410100312321,140701467,23,7212,3133,PP
Vehículo Privado,19,1410100312321,1405100020213,21,7212,2018,PP
Vehículo Privado,19,1410100380132,1403900012427,144,7219,201,PP
Vehículo Privado,19,1410101892660,1412000011009,29,7222,8029,PP
Vehículo Privado,19,1410101902374,1409800010879,23,7224,6028,PP
Vehículo Privado,19,1410101932694,1410100091465,109,7226,7151,PP
Vehículo Privado,19,1412000010212,141200157,19,8001,8460,PP
Vehículo Privado,19,1412000010212,1412000010212,110,8001,8001,PP
Vehículo Privado,19,1412000010212,1412000015285,110,8001,8307,PP
Vehículo Privado,19,1412000010212,140390001133A,110,8001,109,PP
Vehículo Privado,19,1412000010227,1403900010863,178,8002,67,PP
Vehículo Privado,19,1412000010227,1412000013081,137,8002,8153,PP
Vehículo Privado,19,1412000010227,1412000016902,110,8002,8402,PP
Vehículo Privado,19,1412000010231,1412000014075,95,8003,8220,PP
Vehículo Privado,19,1412000010231,1412000017120,62,8003,8417,PP
Vehículo Privado,19,1412000010231,1412002314145,24,8003,8475,PP
Vehículo Privado,19,1412000010231,140980128288A,91,8003,6235,PP
Vehículo Privado,19,1412000010265,140973679,54,8005,5390,PP
Vehículo Privado,19,1412000010265,1412000016067,95,8005,8349,PP
Vehículo Privado,19,1412000010265,1412000016847,31,8005,8396,PP
Vehículo Privado,19,1412000010265,141200001027A,178,8005,8006,PP
Vehículo Privado,19,1412000010392,1412000010405,111,8010,8011,PP
Vehículo Privado,19,1412000010405,140440026,10,8011,1032,PP
Vehículo Privado,19,1412000010405,141200157,19,8011,8460,PP
Vehículo Privado,19,1412000010405,1403900010789,249,8011,59,PP
Vehículo Privado,19,1412000010405,1403900011293,75,8011,105,PP
Vehículo Privado,19,1412000010405,1403900011429,249,8011,118,PP
Vehículo Privado,19,1412000010405,1405100020181,21,8011,2015,PP
Vehículo Privado,19,1412000010405,1405100020213,21,8011,2018,PP
Vehículo Privado,19,1412000010405,1407000140346,63,8011,3048,PP
Vehículo Privado,19,1412000010405,1409800012042,38,8011,6105,PP
Vehículo Privado,19,1412000010405,1409800013182,178,8011,6196,PP
Vehículo Privado,19,1412000010405,1412000010246,178,8011,8004,PP
Vehículo Privado,19,1412000010405,1412000012473,29,8011,8100,PP
Vehículo Privado,19,1412000010405,1412000015374,190,8011,8315,PP
Vehículo Privado,19,1412000010405,1412000016635,132,8011,8380,PP
Vehículo Privado,19,1412000010405,1412002313823,132,8011,8469,PP
Vehículo Privado,19,1412000010405,1412002316989,132,8011,8507,PP
Vehículo Privado,19,1412000010405,1412007500301,132,8011,8524,PP
Vehículo Privado,19,1412000010405,1412007580693,59,8011,8535,PP
Vehículo Privado,19,1412000010405,140390001140A,111,8011,116,PP
Vehículo Privado,19,1412000010547,1403900011753,119,8012,145,PP
Vehículo Privado,19,1412000010547,1412000015444,45,8012,8316,PP
Vehículo Privado,19,1412000010602,1412000015209,45,8013,8302,PP
Vehículo Privado,19,1412000010617,1412000010617,110,8014,8014,PP
Vehículo Privado,19,1412000010617,1412000016048,95,8014,8347,PP
Vehículo Privado,19,1412000010636,140972416,282,8015,5387,PP
Vehículo Privado,19,1412000010636,1409706133927,282,8015,5243,PP
Vehículo Privado,19,1412000010636,1409708234003,188,8015,5291,PP
Vehículo Privado,19,1412000010636,1409708432670,94,8015,5337,PP
Vehículo Privado,19,1412000010636,1409708432717,94,8015,5341,PP
Vehículo Privado,19,1412000010636,1409708623414,94,8015,5366,PP
Vehículo Privado,19,1412000010636,1412000010547,100,8015,8012,PP
Vehículo Privado,19,1412000010636,140970862340A,94,8015,5365,PP
Vehículo Privado,19,1412000010640,1412000011282,100,8016,8040,PP
Vehículo Privado,19,1412000010655,140970180123A,29,8017,5225,PP
Vehículo Privado,19,1412000010689,1409700201013,51,8019,5079,PP
Vehículo Privado,19,1412000010689,1409800012131,91,8019,6111,PP
Vehículo Privado,19,1412000010689,1412000012473,29,8019,8100,PP
Vehículo Privado,19,1412000010689,141200001066A,100,8019,8018,PP
Vehículo Privado,19,1412000010706,1409704240975,38,8020,5230,PP
Vehículo Privado,19,1412000010706,1409704393880,54,8020,5234,PP
Vehículo Privado,19,1412000010706,1412000010918,137,8020,8024,PP
Vehículo Privado,19,1412000010706,1412000012473,29,8020,8100,PP
Vehículo Privado,19,1412000010706,1412000012721,267,8020,8123,PP
Vehículo Privado,19,1412000010710,1403900014052,119,8021,292,PP
Vehículo Privado,19,1412000010710,1403900014599,119,8021,340,PP
Vehículo Privado,19,1412000010710,1409700213842,19,8021,5081,PP
Vehículo Privado,19,1412000010710,1412000011297,267,8021,8041,PP
Vehículo Privado,19,1412000010814,1403900010596,110,8022,42,PP
Vehículo Privado,19,1412000010814,1412000011193,88,8022,8035,PP
Vehículo Privado,19,1412000010814,141200001486A,48,8022,8284,PP
Vehículo Privado,19,1412000010937,1410100011268,18,8025,7078,PP
Vehículo Privado,19,1412000010937,1412000012793,48,8025,8127,PP
Vehículo Privado,19,1412000010937,1412000015177,48,8025,8299,PP
Vehículo Privado,19,1412000010975,141200001098A,137,8026,8027,PP
Vehículo Privado,19,1412000010994,1412000011009,137,8028,8029,PP
Vehículo Privado,19,1412000011009,141200123,3,8029,8455,PP
Vehículo Privado,19,1412000011009,1403900010064,202,8029,4,PP
Vehículo Privado,19,1412000011009,1403900010505,226,8029,35,PP
Vehículo Privado,19,1412000011009,1412000011850,178,8029,8059,PP
Vehículo Privado,19,1412000011009,1412000011899,95,8029,8063,PP
Vehículo Privado,19,1412000011009,1412000014304,96,8029,8239,PP
Vehículo Privado,19,1412000011009,1412000014978,96,8029,8292,PP
Vehículo Privado,19,1412000011009,1412000015317,96,8029,8310,PP
Vehículo Privado,19,1412000011009,1412002314145,72,8029,8475,PP
Vehículo Privado,19,1412000011009,1412002314179,24,8029,8478,PP
Vehículo Privado,19,1412000011009,141200001319A,178,8029,8163,PP
Vehículo Privado,19,1412000011032,1412000011032,137,8030,8030,PP
Vehículo Privado,19,1412000011121,1412004307421,59,8031,8521,PP
Vehículo Privado,19,1412000011155,1412000011206,88,8032,8036,PP
Vehículo Privado,19,1412000011155,1412000016048,95,8032,8347,PP
Vehículo Privado,19,1412000011189,1403900010651,202,8034,47,PP
Vehículo Privado,19,1412000011189,1403900013514,908,8034,244,PP
Vehículo Privado,19,1412000011189,1403900014457,75,8034,326,PP
Vehículo Privado,19,1412000011189,1403900014599,119,8034,340,PP
Vehículo Privado,19,1412000011189,1403900014917,75,8034,368,PP
Vehículo Privado,19,1412000011189,1410101892656,144,8034,7221,PP
Vehículo Privado,19,1412000011189,1412000013166,100,8034,8160,PP
Vehículo Privado,19,1412000011189,1412000013575,19,8034,8189,PP
Vehículo Privado,19,1412000011189,1412000014732,400,8034,8276,PP
Vehículo Privado,19,1412000011189,1412000015196,38,8034,8301,PP
Vehículo Privado,19,1412000011189,1412000015266,100,8034,8305,PP
Vehículo Privado,19,1412000011189,140390001464A,163,8034,345,PP
Vehículo Privado,19,1412000011189,141010001097A,100,8034,7055,PP
Vehículo Privado,19,1412000011189,141200001187A,178,8034,8061,PP
Vehículo Privado,19,1412000011193,1412000011193,88,8035,8035,PP
Vehículo Privado,19,1412000011193,141200001290A,264,8035,8136,PP
Vehículo Privado,19,1412000011206,141200142,26,8036,8459,PP
Vehículo Privado,19,1412000011206,1403900010505,226,8036,35,PP
Vehículo Privado,19,1412000011206,1412000010617,110,8036,8014,PP
Vehículo Privado,19,1412000011206,1412000011206,19,8036,8036,PP
Vehículo Privado,19,1412000011206,1412000011210,88,8036,8037,PP
Vehículo Privado,19,1412000011206,1412000014643,49,8036,8271,PP
Vehículo Privado,19,1412000011206,1412000015355,90,8036,8313,PP
Vehículo Privado,19,1412000011210,1412000011206,19,8037,8036,PP
Vehículo Privado,19,1412000011210,1412000011210,88,8037,8037,PP
Vehículo Privado,19,1412000011210,1412000014643,49,8037,8271,PP
Vehículo Privado,19,1412000011210,1412000015849,95,8037,8340,PP
Vehículo Privado,19,1412000011225,141200142,39,8038,8459,PP
Vehículo Privado,19,1412000011225,141200157,38,8038,8460,PP
Vehículo Privado,19,1412000011225,1403900010651,202,8038,47,PP
Vehículo Privado,19,1412000011225,1403900010929,150,8038,72,PP
Vehículo Privado,19,1412000011225,1409800010046,246,8038,6002,PP
Vehículo Privado,19,1412000011225,1409800012714,91,8038,6157,PP
Vehículo Privado,19,1412000011225,1412000011193,202,8038,8035,PP
Vehículo Privado,19,1412000011225,1412000011206,19,8038,8036,PP
Vehículo Privado,19,1412000011225,1412000011210,88,8038,8037,PP
Vehículo Privado,19,1412000011225,1412000011225,95,8038,8038,PP
Vehículo Privado,19,1412000011225,1412000013170,100,8038,8161,PP
Vehículo Privado,19,1412000011225,1412000013575,95,8038,8189,PP
Vehículo Privado,19,1412000011225,1412000015285,110,8038,8307,PP
Vehículo Privado,19,1412000011225,1412000016033,95,8038,8346,PP
Vehículo Privado,19,1412000011225,1412000016300,45,8038,8360,PP
Vehículo Privado,19,1412000011225,1412000016565,29,8038,8373,PP
Vehículo Privado,19,1412000011225,1412000016902,110,8038,8402,PP
Vehículo Privado,19,1412000011225,1412000017116,95,8038,8416,PP
Vehículo Privado,19,1412000011225,1412000017366,45,8038,8434,PP
Vehículo Privado,19,1412000011225,1412007580797,59,8038,8538,PP
Vehículo Privado,19,1412000011225,140390001005A,75,8038,3,PP
Vehículo Privado,19,1412000011225,141200001116A,88,8038,8033,PP
Vehículo Privado,19,1412000011297,1412000011297,267,8041,8041,PP
Vehículo Privado,19,1412000011297,1412002314164,24,8041,8477,PP
Vehículo Privado,19,1412000011418,1412000011297,267,8042,8041,PP
Vehículo Privado,19,1412000011460,141200001707A,45,8044,8412,PP
Vehículo Privado,19,1412000011526,1409704241776,38,8045,5233,PP
Vehículo Privado,19,1412000011526,1409800012343,38,8045,6125,PP
Vehículo Privado,19,1412000011579,1412000013274,110,8046,8168,PP
Vehículo Privado,19,1412000011579,1412007570439,59,8046,8529,PP
Vehículo Privado,19,1412000011742,1412000012863,19,8053,8133,PP
Vehículo Privado,19,1412000011757,1409700251456,104,8054,5111,PP
Vehículo Privado,19,1412000011795,1412000012929,137,8055,8138,PP
Vehículo Privado,19,1412000011795,1412000013325,178,8055,8173,PP
Vehículo Privado,19,1412000011808,1412000010918,137,8056,8024,PP
Vehículo Privado,19,1412000011846,141200123,3,8058,8455,PP
Vehículo Privado,19,1412000011846,1412007580797,59,8058,8538,PP
Vehículo Privado,19,1412000011899,1412000016423,95,8063,8364,PP
Vehículo Privado,19,1412000011901,1403900014090,202,8064,296,PP
Vehículo Privado,19,1412000011901,1412000010231,178,8064,8003,PP
Vehículo Privado,19,1412000011920,1412000017309,147,8065,8430,PP
Vehículo Privado,19,1412000011935,1412000011920,534,8066,8065,PP
Vehículo Privado,19,1412000012064,1409700250369,102,8068,5088,PP
Vehículo Privado,19,1412000012064,1412000010212,110,8068,8001,PP
Vehículo Privado,19,1412000012204,1412000011899,95,8073,8063,PP
Vehículo Privado,19,1412000012204,1412000014198,95,8073,8228,PP
Vehículo Privado,19,1412000012204,1412000016033,95,8073,8346,PP
Vehículo Privado,19,1412000012238,1412000011278,100,8076,8039,PP
Vehículo Privado,19,1412000012276,1410100011268,18,8080,7078,PP
Vehículo Privado,19,1412000012280,1403900010524,226,8081,37,PP
Vehículo Privado,19,1412000012280,1409700250369,51,8081,5088,PP
Vehículo Privado,19,1412000012312,1403900011861,49,8084,155,PP
Vehículo Privado,19,1412000012327,1412000011757,49,8085,8054,PP
Vehículo Privado,19,1412000012346,1412000011193,13,8087,8035,PP
Vehículo Privado,19,1412000012346,1412000012280,137,8087,8081,PP
Vehículo Privado,19,1412000012346,1412000013861,48,8087,8212,PP
Vehículo Privado,19,1412000012365,1403900011560,75,8089,128,PP
Vehículo Privado,19,1412000012384,1412000010602,45,8091,8013,PP
Vehículo Privado,19,1412000012384,1412000011850,178,8091,8059,PP
Vehículo Privado,19,1412000012399,1410100010382,96,8092,7008,PP
Vehículo Privado,19,1412000012416,1403900013336,119,8094,238,PP
Vehículo Privado,19,1412000012420,1412000011297,100,8095,8041,PP
Vehículo Privado,19,1412000012420,1412000012420,400,8095,8095,PP
Vehículo Privado,19,1412000012435,1403900014936,274,8096,370,PP
Vehículo Privado,19,1412000012454,1403900014052,119,8098,292,PP
Vehículo Privado,19,1412000012473,141200142,29,8100,8459,PP
Vehículo Privado,19,1412000012473,1403900011043,29,8100,84,PP
Vehículo Privado,19,1412000012473,1412000012473,29,8100,8100,PP
Vehículo Privado,19,1412000012473,1412000012505,87,8100,8103,PP
Vehículo Privado,19,1412000012473,99999000A,29,8100,10002,PP
Vehículo Privado,19,1412000012488,1403900014103,29,8101,297,PP
Vehículo Privado,19,1412000012492,140973679,10,8102,5390,PP
Vehículo Privado,19,1412000012492,1409700150956,10,8102,5068,PP
Vehículo Privado,19,1412000012505,1409700201013,51,8103,5079,PP
Vehículo Privado,19,1412000012505,1412000011282,100,8103,8040,PP
Vehículo Privado,19,1412000012505,1412000012473,29,8103,8100,PP
Vehículo Privado,19,1412000012505,1412000012488,29,8103,8101,PP
Vehículo Privado,19,1412000012505,1412000012505,29,8103,8103,PP
Vehículo Privado,19,1412000012505,141200001657A,29,8103,8374,PP
Vehículo Privado,19,1412000012539,140980012,38,8106,6216,PP
Vehículo Privado,19,1412000012539,1403900012802,227,8106,227,PP
Vehículo Privado,19,1412000012543,1403900012126,238,8107,177,PP
Vehículo Privado,19,1412000012543,1412000012473,29,8107,8100,PP
Vehículo Privado,19,1412000012558,1412000013414,38,8108,8178,PP
Vehículo Privado,19,1412000012558,1412000015181,29,8108,8300,PP
Vehículo Privado,19,1412000012558,1412000016300,45,8108,8360,PP
Vehículo Privado,19,1412000012562,1403900012592,48,8109,213,PP
Vehículo Privado,19,1412000012609,141200123,3,8111,8455,PP
Vehículo Privado,19,1412000012609,1412000011850,178,8111,8059,PP
